[train] t=  1000 | LossPi=-12.3681 | PiEntropy=-0.3857 | Alpha= 0.7948 | MinQ= 15.1421 | QcPiCVaR= 3.6766 | QcPi= 2.0325 | QcPiVar= 4.3283| BatchCostMean= 0.1528 | BatchCostMax= 0.8096 | BatchCostNZ= 0.3711| WinRewMean= 4855.8706 | WinCostMean= 0.1729 | Beta= 0.6711
[train] t=400000 | LossPi=-437.7507 | PiEntropy=-0.9244 | Alpha= 1.1176 | MinQ= 562.3160 | QcPiCVaR= 5.9222 | QcPi= 5.4002 | QcPiVar= 0.4292| BatchCostMean= 0.0948 | BatchCostMax= 0.5852 | BatchCostNZ= 0.3438| WinRewMean= 7426.8205 | WinCostMean= 0.0494 | Beta= 20.8593
[train] t=401000 | LossPi=-445.6458 | PiEntropy=-0.9342 | Alpha= 1.1212 | MinQ= 570.6192 | QcPiCVaR= 5.9304 | QcPi= 5.4031 | QcPiVar= 0.4388| BatchCostMean= 0.0742 | BatchCostMax= 0.6341 | BatchCostNZ= 0.3125| WinRewMean= 6564.4707 | WinCostMean= 0.0510 | Beta= 20.8968
[train] t=402000 | LossPi=-439.2764 | PiEntropy=-0.9703 | Alpha= 1.0284 | MinQ= 565.4044 | QcPiCVaR= 5.9671 | QcPi= 5.4415 | QcPiVar= 0.4356| BatchCostMean= 0.0685 | BatchCostMax= 0.6245 | BatchCostNZ= 0.2852| WinRewMean= 6521.9134 | WinCostMean= 0.0498 | Beta= 20.9701
[train] t=403000 | LossPi=-444.4965 | PiEntropy=-1.1571 | Alpha= 1.1003 | MinQ= 569.9072 | QcPiCVaR= 5.9046 | QcPi= 5.3777 | QcPiVar= 0.4384| BatchCostMean= 0.0766 | BatchCostMax= 0.8823 | BatchCostNZ= 0.3047| WinRewMean= 7496.5206 | WinCostMean= 0.0385 | Beta= 21.0240
[train] t=404000 | LossPi=-434.5810 | PiEntropy=-0.9601 | Alpha= 1.1311 | MinQ= 561.2086 | QcPiCVaR= 5.9582 | QcPi= 5.4366 | QcPiVar= 0.4283| BatchCostMean= 0.0940 | BatchCostMax= 0.6501 | BatchCostNZ= 0.3438| WinRewMean= 6499.0042 | WinCostMean= 0.0493 | Beta= 21.0704
[train] t=405000 | LossPi=-438.1086 | PiEntropy=-1.0995 | Alpha= 1.1662 | MinQ= 565.6323 | QcPiCVaR= 5.9737 | QcPi= 5.4518 | QcPiVar= 0.4291| BatchCostMean= 0.0968 | BatchCostMax= 0.6069 | BatchCostNZ= 0.3672| WinRewMean= 6417.6984 | WinCostMean= 0.0491 | Beta= 21.1328
[train] t=406000 | LossPi=-439.5774 | PiEntropy=-0.9768 | Alpha= 1.0960 | MinQ= 566.3458 | QcPiCVaR= 5.9357 | QcPi= 5.4137 | QcPiVar= 0.4290| BatchCostMean= 0.0920 | BatchCostMax= 0.6533 | BatchCostNZ= 0.3984| WinRewMean= 7280.4195 | WinCostMean= 0.0477 | Beta= 21.1766
[train] t=407000 | LossPi=-440.4620 | PiEntropy=-0.9586 | Alpha= 1.1624 | MinQ= 567.2706 | QcPiCVaR= 5.9270 | QcPi= 5.4010 | QcPiVar= 0.4366| BatchCostMean= 0.0827 | BatchCostMax= 0.6397 | BatchCostNZ= 0.3164| WinRewMean= 8104.7227 | WinCostMean= 0.0456 | Beta= 21.2072
[train] t=408000 | LossPi=-446.0302 | PiEntropy=-0.9648 | Alpha= 1.1221 | MinQ= 572.2314 | QcPiCVaR= 5.9004 | QcPi= 5.3747 | QcPiVar= 0.4362| BatchCostMean= 0.0757 | BatchCostMax= 0.9671 | BatchCostNZ= 0.3164| WinRewMean= 7177.8121 | WinCostMean= 0.0460 | Beta= 21.2052
[train] t=409000 | LossPi=-437.9200 | PiEntropy=-1.0227 | Alpha= 1.1016 | MinQ= 564.1309 | QcPiCVaR= 5.9072 | QcPi= 5.3839 | QcPiVar= 0.4315| BatchCostMean= 0.0844 | BatchCostMax= 0.7258 | BatchCostNZ= 0.3359| WinRewMean= 7323.0784 | WinCostMean= 0.0489 | Beta= 21.1750
[train] t=410000 | LossPi=-440.5323 | PiEntropy=-1.0694 | Alpha= 1.1054 | MinQ= 566.0687 | QcPiCVaR= 5.8863 | QcPi= 5.3630 | QcPiVar= 0.4319| BatchCostMean= 0.0824 | BatchCostMax= 0.6052 | BatchCostNZ= 0.3242| WinRewMean= 7978.0203 | WinCostMean= 0.0445 | Beta= 21.1260
[train] t=411000 | LossPi=-444.4282 | PiEntropy=-1.0355 | Alpha= 1.1034 | MinQ= 569.6921 | QcPiCVaR= 5.8835 | QcPi= 5.3627 | QcPiVar= 0.4276| BatchCostMean= 0.0833 | BatchCostMax= 0.6370 | BatchCostNZ= 0.3242| WinRewMean= 7065.3731 | WinCostMean= 0.0440 | Beta= 21.0964
[train] t=412000 | LossPi=-443.4404 | PiEntropy=-0.9519 | Alpha= 1.1646 | MinQ= 569.5593 | QcPiCVaR= 5.9295 | QcPi= 5.4070 | QcPiVar= 0.4304| BatchCostMean= 0.0888 | BatchCostMax= 0.7784 | BatchCostNZ= 0.3438| WinRewMean= 7379.5812 | WinCostMean= 0.0548 | Beta= 21.0829
[train] t=413000 | LossPi=-439.8664 | PiEntropy=-1.1236 | Alpha= 1.0739 | MinQ= 565.6736 | QcPiCVaR= 5.9035 | QcPi= 5.3796 | QcPiVar= 0.4331| BatchCostMean= 0.0714 | BatchCostMax= 0.5894 | BatchCostNZ= 0.3164| WinRewMean= 7594.4267 | WinCostMean= 0.0525 | Beta= 21.1061
[train] t=414000 | LossPi=-437.8662 | PiEntropy=-0.9304 | Alpha= 1.0916 | MinQ= 564.3118 | QcPiCVaR= 5.9278 | QcPi= 5.4068 | QcPiVar= 0.4275| BatchCostMean= 0.0741 | BatchCostMax= 0.6257 | BatchCostNZ= 0.3242| WinRewMean= 6980.0632 | WinCostMean= 0.0498 | Beta= 21.1597
[train] t=415000 | LossPi=-445.3383 | PiEntropy=-1.0646 | Alpha= 1.1136 | MinQ= 570.7805 | QcPiCVaR= 5.8642 | QcPi= 5.3399 | QcPiVar= 0.4338| BatchCostMean= 0.0803 | BatchCostMax= 0.6283 | BatchCostNZ= 0.3359| WinRewMean= 8445.1925 | WinCostMean= 0.0493 | Beta= 21.1890
[train] t=416000 | LossPi=-444.7990 | PiEntropy=-1.0305 | Alpha= 1.0686 | MinQ= 571.0429 | QcPiCVaR= 5.8997 | QcPi= 5.3763 | QcPiVar= 0.4324| BatchCostMean= 0.0811 | BatchCostMax= 0.7344 | BatchCostNZ= 0.3555| WinRewMean= 6668.9190 | WinCostMean= 0.0484 | Beta= 21.2115
[train] t=417000 | LossPi=-438.1738 | PiEntropy=-1.0221 | Alpha= 1.1470 | MinQ= 565.1335 | QcPiCVaR= 5.9374 | QcPi= 5.4153 | QcPiVar= 0.4296| BatchCostMean= 0.0661 | BatchCostMax= 0.6657 | BatchCostNZ= 0.3164| WinRewMean= 6541.9374 | WinCostMean= 0.0541 | Beta= 21.1858
[train] t=418000 | LossPi=-440.5741 | PiEntropy=-1.0575 | Alpha= 1.1033 | MinQ= 566.5265 | QcPiCVaR= 5.8930 | QcPi= 5.3713 | QcPiVar= 0.4291| BatchCostMean= 0.0814 | BatchCostMax= 0.5515 | BatchCostNZ= 0.3477| WinRewMean= 7358.5044 | WinCostMean= 0.0434 | Beta= 21.1751
[train] t=419000 | LossPi=-439.2841 | PiEntropy=-1.1122 | Alpha= 1.1126 | MinQ= 565.3206 | QcPiCVaR= 5.8995 | QcPi= 5.3781 | QcPiVar= 0.4282| BatchCostMean= 0.0771 | BatchCostMax= 0.7219 | BatchCostNZ= 0.3086| WinRewMean= 6664.7660 | WinCostMean= 0.0447 | Beta= 21.1542
[train] t=420000 | LossPi=-439.2918 | PiEntropy=-1.0391 | Alpha= 1.0959 | MinQ= 565.7300 | QcPiCVaR= 5.9276 | QcPi= 5.4055 | QcPiVar= 0.4295| BatchCostMean= 0.0825 | BatchCostMax= 0.5789 | BatchCostNZ= 0.3320| WinRewMean= 6510.4252 | WinCostMean= 0.0416 | Beta= 21.1384
[train] t=421000 | LossPi=-437.4261 | PiEntropy=-0.9975 | Alpha= 1.0828 | MinQ= 563.2474 | QcPiCVaR= 5.9034 | QcPi= 5.3813 | QcPiVar= 0.4295| BatchCostMean= 0.0823 | BatchCostMax= 0.6742 | BatchCostNZ= 0.3594| WinRewMean= 7625.5990 | WinCostMean= 0.0458 | Beta= 21.1304
[train] t=422000 | LossPi=-440.3820 | PiEntropy=-1.0504 | Alpha= 1.1442 | MinQ= 566.3312 | QcPiCVaR= 5.9091 | QcPi= 5.3838 | QcPiVar= 0.4352| BatchCostMean= 0.0778 | BatchCostMax= 0.6348 | BatchCostNZ= 0.3281| WinRewMean= 8159.7296 | WinCostMean= 0.0470 | Beta= 21.1112
[train] t=423000 | LossPi=-443.1630 | PiEntropy=-1.0163 | Alpha= 1.1016 | MinQ= 569.2998 | QcPiCVaR= 5.9175 | QcPi= 5.3920 | QcPiVar= 0.4356| BatchCostMean= 0.0674 | BatchCostMax= 0.5950 | BatchCostNZ= 0.3125| WinRewMean= 7240.9709 | WinCostMean= 0.0445 | Beta= 21.1267
[train] t=424000 | LossPi=-438.0822 | PiEntropy=-1.0889 | Alpha= 1.1157 | MinQ= 564.0363 | QcPiCVaR= 5.9059 | QcPi= 5.3867 | QcPiVar= 0.4243| BatchCostMean= 0.0665 | BatchCostMax= 0.5750 | BatchCostNZ= 0.3281| WinRewMean= 8518.3049 | WinCostMean= 0.0442 | Beta= 21.1212
[train] t=425000 | LossPi=-439.2185 | PiEntropy=-0.9093 | Alpha= 1.1198 | MinQ= 565.2242 | QcPiCVaR= 5.9325 | QcPi= 5.4099 | QcPiVar= 0.4302| BatchCostMean= 0.0872 | BatchCostMax= 0.6156 | BatchCostNZ= 0.3438| WinRewMean= 6788.1914 | WinCostMean= 0.0500 | Beta= 21.0681
[train] t=426000 | LossPi=-442.1309 | PiEntropy=-1.1229 | Alpha= 1.1323 | MinQ= 567.6674 | QcPiCVaR= 5.9115 | QcPi= 5.3893 | QcPiVar= 0.4298| BatchCostMean= 0.0783 | BatchCostMax= 0.6354 | BatchCostNZ= 0.3398| WinRewMean= 7053.0094 | WinCostMean= 0.0488 | Beta= 21.0209
[train] t=427000 | LossPi=-438.6849 | PiEntropy=-0.9358 | Alpha= 1.1372 | MinQ= 563.6722 | QcPiCVaR= 5.9056 | QcPi= 5.3876 | QcPiVar= 0.4222| BatchCostMean= 0.0702 | BatchCostMax= 0.6063 | BatchCostNZ= 0.3125| WinRewMean= 7056.5739 | WinCostMean= 0.0565 | Beta= 20.9841
[train] t=428000 | LossPi=-446.7960 | PiEntropy=-0.9646 | Alpha= 1.1688 | MinQ= 572.0768 | QcPiCVaR= 5.9245 | QcPi= 5.4039 | QcPiVar= 0.4268| BatchCostMean= 0.0684 | BatchCostMax= 0.5331 | BatchCostNZ= 0.3203| WinRewMean= 7617.8527 | WinCostMean= 0.0459 | Beta= 20.9558
[train] t=429000 | LossPi=-442.2866 | PiEntropy=-1.0558 | Alpha= 1.0800 | MinQ= 567.7036 | QcPiCVaR= 5.9342 | QcPi= 5.4129 | QcPiVar= 0.4284| BatchCostMean= 0.0793 | BatchCostMax= 0.6251 | BatchCostNZ= 0.3320| WinRewMean= 7029.3139 | WinCostMean= 0.0445 | Beta= 20.9424
[train] t=430000 | LossPi=-443.0570 | PiEntropy=-0.8480 | Alpha= 1.0466 | MinQ= 568.5165 | QcPiCVaR= 5.9454 | QcPi= 5.4270 | QcPiVar= 0.4229| BatchCostMean= 0.0831 | BatchCostMax= 0.5677 | BatchCostNZ= 0.3555| WinRewMean= 7649.0122 | WinCostMean= 0.0523 | Beta= 20.9525
[train] t=431000 | LossPi=-440.9181 | PiEntropy=-1.0143 | Alpha= 1.0453 | MinQ= 565.9230 | QcPiCVaR= 5.9126 | QcPi= 5.3898 | QcPiVar= 0.4311| BatchCostMean= 0.0775 | BatchCostMax= 0.6536 | BatchCostNZ= 0.3320| WinRewMean= 6370.2383 | WinCostMean= 0.0467 | Beta= 20.9628
[train] t=432000 | LossPi=-446.4546 | PiEntropy=-1.0439 | Alpha= 1.1467 | MinQ= 569.7454 | QcPiCVaR= 5.8324 | QcPi= 5.3083 | QcPiVar= 0.4339| BatchCostMean= 0.0724 | BatchCostMax= 0.6262 | BatchCostNZ= 0.2930| WinRewMean= 6121.7486 | WinCostMean= 0.0464 | Beta= 20.9336
[train] t=433000 | LossPi=-444.5883 | PiEntropy=-1.0871 | Alpha= 1.1362 | MinQ= 568.9539 | QcPiCVaR= 5.8904 | QcPi= 5.3707 | QcPiVar= 0.4256| BatchCostMean= 0.0758 | BatchCostMax= 0.6264 | BatchCostNZ= 0.3242| WinRewMean= 6238.7286 | WinCostMean= 0.0438 | Beta= 20.9034
[train] t=434000 | LossPi=-445.4879 | PiEntropy=-0.9696 | Alpha= 1.0779 | MinQ= 570.0325 | QcPiCVaR= 5.9132 | QcPi= 5.3883 | QcPiVar= 0.4349| BatchCostMean= 0.0913 | BatchCostMax= 0.6766 | BatchCostNZ= 0.3438| WinRewMean= 6806.5169 | WinCostMean= 0.0529 | Beta= 20.8853
[train] t=435000 | LossPi=-439.2194 | PiEntropy=-1.1074 | Alpha= 1.1186 | MinQ= 564.3416 | QcPiCVaR= 5.9340 | QcPi= 5.4134 | QcPiVar= 0.4265| BatchCostMean= 0.0897 | BatchCostMax= 0.6694 | BatchCostNZ= 0.3945| WinRewMean= 7205.3592 | WinCostMean= 0.0492 | Beta= 20.8769
[train] t=436000 | LossPi=-444.3682 | PiEntropy=-1.1651 | Alpha= 1.1001 | MinQ= 569.3132 | QcPiCVaR= 5.9180 | QcPi= 5.3986 | QcPiVar= 0.4250| BatchCostMean= 0.0822 | BatchCostMax= 0.5853 | BatchCostNZ= 0.3555| WinRewMean= 9402.2493 | WinCostMean= 0.0503 | Beta= 20.8961
[train] t=437000 | LossPi=-441.1353 | PiEntropy=-1.0366 | Alpha= 1.1209 | MinQ= 566.9858 | QcPiCVaR= 5.9530 | QcPi= 5.4331 | QcPiVar= 0.4253| BatchCostMean= 0.0726 | BatchCostMax= 0.7063 | BatchCostNZ= 0.3281| WinRewMean= 7423.2316 | WinCostMean= 0.0559 | Beta= 20.9456
[train] t=438000 | LossPi=-445.0972 | PiEntropy=-1.0373 | Alpha= 1.1611 | MinQ= 569.9199 | QcPiCVaR= 5.8877 | QcPi= 5.3622 | QcPiVar= 0.4357| BatchCostMean= 0.0846 | BatchCostMax= 0.6985 | BatchCostNZ= 0.3477| WinRewMean= 7211.9300 | WinCostMean= 0.0503 | Beta= 20.9960
[train] t=439000 | LossPi=-444.0802 | PiEntropy=-0.8673 | Alpha= 1.1472 | MinQ= 569.9012 | QcPiCVaR= 5.9451 | QcPi= 5.4244 | QcPiVar= 0.4271| BatchCostMean= 0.0762 | BatchCostMax= 0.6335 | BatchCostNZ= 0.3086| WinRewMean= 6814.9820 | WinCostMean= 0.0434 | Beta= 20.9965
[train] t=440000 | LossPi=-436.6999 | PiEntropy=-0.9643 | Alpha= 1.1653 | MinQ= 562.0321 | QcPiCVaR= 5.9148 | QcPi= 5.3933 | QcPiVar= 0.4282| BatchCostMean= 0.0892 | BatchCostMax= 0.6691 | BatchCostNZ= 0.3555| WinRewMean= 7129.3492 | WinCostMean= 0.0504 | Beta= 20.9997
[train] t=441000 | LossPi=-435.9578 | PiEntropy=-0.9381 | Alpha= 1.0655 | MinQ= 561.2911 | QcPiCVaR= 5.9154 | QcPi= 5.3947 | QcPiVar= 0.4270| BatchCostMean= 0.0748 | BatchCostMax= 0.6311 | BatchCostNZ= 0.2969| WinRewMean= 6848.1189 | WinCostMean= 0.0578 | Beta= 21.0185
[train] t=442000 | LossPi=-442.0568 | PiEntropy=-0.9523 | Alpha= 1.1231 | MinQ= 567.7444 | QcPiCVaR= 5.9226 | QcPi= 5.4021 | QcPiVar= 0.4268| BatchCostMean= 0.0719 | BatchCostMax= 0.6390 | BatchCostNZ= 0.3359| WinRewMean= 6600.9800 | WinCostMean= 0.0502 | Beta= 21.0410
[train] t=443000 | LossPi=-445.3197 | PiEntropy=-1.1159 | Alpha= 1.0966 | MinQ= 571.2085 | QcPiCVaR= 5.9145 | QcPi= 5.3899 | QcPiVar= 0.4342| BatchCostMean= 0.0800 | BatchCostMax= 0.6956 | BatchCostNZ= 0.3359| WinRewMean= 6332.1099 | WinCostMean= 0.0456 | Beta= 21.0780
[train] t=444000 | LossPi=-446.4403 | PiEntropy=-0.8497 | Alpha= 1.1205 | MinQ= 571.9955 | QcPiCVaR= 5.8927 | QcPi= 5.3668 | QcPiVar= 0.4368| BatchCostMean= 0.0744 | BatchCostMax= 0.6587 | BatchCostNZ= 0.3086| WinRewMean= 7123.9006 | WinCostMean= 0.0509 | Beta= 21.1451
[train] t=445000 | LossPi=-439.3627 | PiEntropy=-1.0284 | Alpha= 1.1498 | MinQ= 565.9104 | QcPiCVaR= 5.9152 | QcPi= 5.3932 | QcPiVar= 0.4296| BatchCostMean= 0.0739 | BatchCostMax= 0.6780 | BatchCostNZ= 0.3203| WinRewMean= 6545.5893 | WinCostMean= 0.0611 | Beta= 21.1937
[train] t=446000 | LossPi=-447.7474 | PiEntropy=-1.0848 | Alpha= 1.0941 | MinQ= 575.0411 | QcPiCVaR= 5.9253 | QcPi= 5.3999 | QcPiVar= 0.4358| BatchCostMean= 0.0708 | BatchCostMax= 0.5289 | BatchCostNZ= 0.3242| WinRewMean= 7288.6877 | WinCostMean= 0.0498 | Beta= 21.2827
[train] t=447000 | LossPi=-435.4167 | PiEntropy=-0.9923 | Alpha= 1.1186 | MinQ= 563.0102 | QcPiCVaR= 5.9269 | QcPi= 5.4019 | QcPiVar= 0.4347| BatchCostMean= 0.0813 | BatchCostMax= 0.8765 | BatchCostNZ= 0.3242| WinRewMean= 6483.3615 | WinCostMean= 0.0471 | Beta= 21.3407
[train] t=448000 | LossPi=-447.2777 | PiEntropy=-1.1896 | Alpha= 1.1320 | MinQ= 574.9690 | QcPiCVaR= 5.9109 | QcPi= 5.3859 | QcPiVar= 0.4352| BatchCostMean= 0.0717 | BatchCostMax= 0.5925 | BatchCostNZ= 0.3086| WinRewMean= 7605.7244 | WinCostMean= 0.0494 | Beta= 21.3748
[train] t=449000 | LossPi=-430.6339 | PiEntropy=-1.0180 | Alpha= 1.1505 | MinQ= 558.6130 | QcPiCVaR= 5.9255 | QcPi= 5.4056 | QcPiVar= 0.4257| BatchCostMean= 0.0661 | BatchCostMax= 0.7140 | BatchCostNZ= 0.2891| WinRewMean= 8081.0726 | WinCostMean= 0.0464 | Beta= 21.4003
[train] t=450000 | LossPi=-432.9961 | PiEntropy=-1.0266 | Alpha= 1.1521 | MinQ= 560.7078 | QcPiCVaR= 5.9099 | QcPi= 5.3915 | QcPiVar= 0.4230| BatchCostMean= 0.0828 | BatchCostMax= 0.6836 | BatchCostNZ= 0.3320| WinRewMean= 7485.4060 | WinCostMean= 0.0438 | Beta= 21.4098
[train] t=451000 | LossPi=-442.9677 | PiEntropy=-1.0769 | Alpha= 1.1440 | MinQ= 570.9717 | QcPiCVaR= 5.9299 | QcPi= 5.4107 | QcPiVar= 0.4244| BatchCostMean= 0.0906 | BatchCostMax= 0.6708 | BatchCostNZ= 0.3867| WinRewMean= 8178.6887 | WinCostMean= 0.0448 | Beta= 21.3786
[train] t=452000 | LossPi=-439.7592 | PiEntropy=-0.9998 | Alpha= 1.0970 | MinQ= 567.5778 | QcPiCVaR= 5.9281 | QcPi= 5.4060 | QcPiVar= 0.4299| BatchCostMean= 0.0867 | BatchCostMax= 0.5677 | BatchCostNZ= 0.3633| WinRewMean= 7324.7296 | WinCostMean= 0.0506 | Beta= 21.3764
[train] t=453000 | LossPi=-438.0826 | PiEntropy=-1.0133 | Alpha= 1.0849 | MinQ= 565.8174 | QcPiCVaR= 5.9280 | QcPi= 5.4074 | QcPiVar= 0.4269| BatchCostMean= 0.0783 | BatchCostMax= 0.6968 | BatchCostNZ= 0.3438| WinRewMean= 7096.3176 | WinCostMean= 0.0497 | Beta= 21.3623
[train] t=454000 | LossPi=-434.3151 | PiEntropy=-0.9482 | Alpha= 1.1204 | MinQ= 561.7548 | QcPiCVaR= 5.9226 | QcPi= 5.4035 | QcPiVar= 0.4240| BatchCostMean= 0.0655 | BatchCostMax= 0.5997 | BatchCostNZ= 0.3203| WinRewMean= 7403.2567 | WinCostMean= 0.0490 | Beta= 21.3383
[train] t=455000 | LossPi=-441.7521 | PiEntropy=-0.9861 | Alpha= 1.1035 | MinQ= 569.0876 | QcPiCVaR= 5.9149 | QcPi= 5.3902 | QcPiVar= 0.4344| BatchCostMean= 0.0633 | BatchCostMax= 0.6456 | BatchCostNZ= 0.2852| WinRewMean= 8084.4791 | WinCostMean= 0.0454 | Beta= 21.3440
[train] t=456000 | LossPi=-442.7514 | PiEntropy=-0.8238 | Alpha= 1.1678 | MinQ= 570.0319 | QcPiCVaR= 5.9145 | QcPi= 5.3883 | QcPiVar= 0.4374| BatchCostMean= 0.0921 | BatchCostMax= 0.5916 | BatchCostNZ= 0.3867| WinRewMean= 6453.9261 | WinCostMean= 0.0519 | Beta= 21.3576
[train] t=457000 | LossPi=-435.6902 | PiEntropy=-1.0936 | Alpha= 1.1374 | MinQ= 564.3844 | QcPiCVaR= 5.9616 | QcPi= 5.4425 | QcPiVar= 0.4241| BatchCostMean= 0.0925 | BatchCostMax= 0.6338 | BatchCostNZ= 0.3867| WinRewMean= 6676.6720 | WinCostMean= 0.0524 | Beta= 21.3787
[train] t=458000 | LossPi=-442.5534 | PiEntropy=-1.0537 | Alpha= 1.1250 | MinQ= 570.5049 | QcPiCVaR= 5.9239 | QcPi= 5.4029 | QcPiVar= 0.4279| BatchCostMean= 0.0785 | BatchCostMax= 0.5991 | BatchCostNZ= 0.3047| WinRewMean= 6603.1531 | WinCostMean= 0.0488 | Beta= 21.3992
[train] t=459000 | LossPi=-430.4090 | PiEntropy=-1.0355 | Alpha= 1.1142 | MinQ= 558.2371 | QcPiCVaR= 5.9110 | QcPi= 5.3935 | QcPiVar= 0.4214| BatchCostMean= 0.0625 | BatchCostMax= 0.5959 | BatchCostNZ= 0.3125| WinRewMean= 6632.4126 | WinCostMean= 0.0535 | Beta= 21.4302
[train] t=460000 | LossPi=-437.2871 | PiEntropy=-1.0567 | Alpha= 1.1151 | MinQ= 565.4343 | QcPiCVaR= 5.9196 | QcPi= 5.4007 | QcPiVar= 0.4240| BatchCostMean= 0.0940 | BatchCostMax= 0.7079 | BatchCostNZ= 0.3828| WinRewMean= 8312.4599 | WinCostMean= 0.0545 | Beta= 21.4489
[train] t=461000 | LossPi=-440.3364 | PiEntropy=-0.8800 | Alpha= 1.1145 | MinQ= 568.2845 | QcPiCVaR= 5.9151 | QcPi= 5.3908 | QcPiVar= 0.4335| BatchCostMean= 0.0825 | BatchCostMax= 0.6329 | BatchCostNZ= 0.3398| WinRewMean= 6360.9911 | WinCostMean= 0.0473 | Beta= 21.4649
[train] t=462000 | LossPi=-439.7630 | PiEntropy=-0.9448 | Alpha= 1.1079 | MinQ= 567.8362 | QcPiCVaR= 5.9194 | QcPi= 5.4007 | QcPiVar= 0.4239| BatchCostMean= 0.0760 | BatchCostMax= 0.7140 | BatchCostNZ= 0.3477| WinRewMean= 6747.8025 | WinCostMean= 0.0514 | Beta= 21.4594
[train] t=463000 | LossPi=-436.2559 | PiEntropy=-1.0585 | Alpha= 1.0727 | MinQ= 563.5515 | QcPiCVaR= 5.8857 | QcPi= 5.3635 | QcPiVar= 0.4302| BatchCostMean= 0.0874 | BatchCostMax= 0.8172 | BatchCostNZ= 0.3438| WinRewMean= 6920.2271 | WinCostMean= 0.0532 | Beta= 21.4349
[train] t=464000 | LossPi=-444.9958 | PiEntropy=-1.0947 | Alpha= 1.1068 | MinQ= 571.9394 | QcPiCVaR= 5.8763 | QcPi= 5.3524 | QcPiVar= 0.4336| BatchCostMean= 0.0777 | BatchCostMax= 0.5543 | BatchCostNZ= 0.3242| WinRewMean= 8078.9366 | WinCostMean= 0.0494 | Beta= 21.3966
[train] t=465000 | LossPi=-443.4598 | PiEntropy=-1.0243 | Alpha= 1.0949 | MinQ= 569.4987 | QcPiCVaR= 5.8465 | QcPi= 5.3268 | QcPiVar= 0.4260| BatchCostMean= 0.0693 | BatchCostMax= 0.6365 | BatchCostNZ= 0.3008| WinRewMean= 6188.3422 | WinCostMean= 0.0467 | Beta= 21.3662
[train] t=466000 | LossPi=-440.7785 | PiEntropy=-0.9627 | Alpha= 1.0702 | MinQ= 567.5878 | QcPiCVaR= 5.8965 | QcPi= 5.3770 | QcPiVar= 0.4254| BatchCostMean= 0.0623 | BatchCostMax= 0.5000 | BatchCostNZ= 0.2930| WinRewMean= 8366.6975 | WinCostMean= 0.0529 | Beta= 21.3311
[train] t=467000 | LossPi=-439.2166 | PiEntropy=-0.9921 | Alpha= 1.1563 | MinQ= 566.6041 | QcPiCVaR= 5.9325 | QcPi= 5.4141 | QcPiVar= 0.4231| BatchCostMean= 0.0814 | BatchCostMax= 0.8172 | BatchCostNZ= 0.3203| WinRewMean= 5990.2571 | WinCostMean= 0.0497 | Beta= 21.2795
[train] t=468000 | LossPi=-437.0034 | PiEntropy=-1.1687 | Alpha= 1.1433 | MinQ= 563.6760 | QcPiCVaR= 5.8990 | QcPi= 5.3823 | QcPiVar= 0.4203| BatchCostMean= 0.0880 | BatchCostMax= 0.7681 | BatchCostNZ= 0.3516| WinRewMean= 7414.5702 | WinCostMean= 0.0508 | Beta= 21.2471
[train] t=469000 | LossPi=-437.7664 | PiEntropy=-0.9889 | Alpha= 1.1637 | MinQ= 563.3632 | QcPiCVaR= 5.8744 | QcPi= 5.3544 | QcPiVar= 0.4260| BatchCostMean= 0.0777 | BatchCostMax= 0.6935 | BatchCostNZ= 0.3477| WinRewMean= 8564.5728 | WinCostMean= 0.0526 | Beta= 21.1846
[train] t=470000 | LossPi=-441.8240 | PiEntropy=-0.9023 | Alpha= 1.1412 | MinQ= 566.9939 | QcPiCVaR= 5.8759 | QcPi= 5.3564 | QcPiVar= 0.4251| BatchCostMean= 0.0674 | BatchCostMax= 0.6836 | BatchCostNZ= 0.3164| WinRewMean= 7450.8823 | WinCostMean= 0.0422 | Beta= 21.1272
[train] t=471000 | LossPi=-437.4957 | PiEntropy=-0.9461 | Alpha= 1.1474 | MinQ= 563.3060 | QcPiCVaR= 5.9200 | QcPi= 5.3962 | QcPiVar= 0.4323| BatchCostMean= 0.0636 | BatchCostMax= 0.7391 | BatchCostNZ= 0.2812| WinRewMean= 6779.0675 | WinCostMean= 0.0515 | Beta= 21.0684
[train] t=472000 | LossPi=-440.6736 | PiEntropy=-0.9488 | Alpha= 1.0981 | MinQ= 566.7457 | QcPiCVaR= 5.9377 | QcPi= 5.4138 | QcPiVar= 0.4326| BatchCostMean= 0.0755 | BatchCostMax= 0.6992 | BatchCostNZ= 0.2969| WinRewMean= 7344.5459 | WinCostMean= 0.0521 | Beta= 21.0572
[train] t=473000 | LossPi=-437.8527 | PiEntropy=-1.1001 | Alpha= 1.0650 | MinQ= 564.0838 | QcPiCVaR= 5.9315 | QcPi= 5.4100 | QcPiVar= 0.4284| BatchCostMean= 0.0922 | BatchCostMax= 0.6241 | BatchCostNZ= 0.3750| WinRewMean= 6719.3421 | WinCostMean= 0.0544 | Beta= 21.0838
[train] t=474000 | LossPi=-442.5773 | PiEntropy=-1.0233 | Alpha= 1.0982 | MinQ= 568.4169 | QcPiCVaR= 5.9048 | QcPi= 5.3806 | QcPiVar= 0.4332| BatchCostMean= 0.0802 | BatchCostMax= 0.6094 | BatchCostNZ= 0.3477| WinRewMean= 8039.4985 | WinCostMean= 0.0467 | Beta= 21.1212
