[train] t=  1000 | LossPi=-8.3727 | PiEntropy=-0.6781 | Alpha= 0.5326 | MinQ= 11.0440 | QcPiCVaR= 3.4343 | QcPi= 3.1000 | QcPiVar= 3.0148| BatchCostMean= 0.1917 | BatchCostMax= 0.8988 | BatchCostNZ= 0.3398| WinRewMean= 3060.4608 | WinCostMean= 0.2017 | Beta= 0.6727
[train] t=532000 | LossPi=-373.4141 | PiEntropy=-0.8926 | Alpha= 0.9036 | MinQ= 450.2997 | QcPiCVaR= 4.6940 | QcPi= 4.5685 | QcPiVar= 0.4274| BatchCostMean= 0.0404 | BatchCostMax= 0.5801 | BatchCostNZ= 0.2031| WinRewMean= 7417.7772 | WinCostMean= 0.0331 | Beta= 16.2078
[train] t=533000 | LossPi=-398.9922 | PiEntropy=-0.9852 | Alpha= 0.9002 | MinQ= 476.0579 | QcPiCVaR= 4.6888 | QcPi= 4.5674 | QcPiVar= 0.3973| BatchCostMean= 0.0557 | BatchCostMax= 0.5816 | BatchCostNZ= 0.2695| WinRewMean= 7311.3088 | WinCostMean= 0.0303 | Beta= 16.2470
[train] t=534000 | LossPi=-394.9822 | PiEntropy=-0.9867 | Alpha= 0.9282 | MinQ= 472.7751 | QcPiCVaR= 4.7150 | QcPi= 4.5920 | QcPiVar= 0.4109| BatchCostMean= 0.0595 | BatchCostMax= 0.8436 | BatchCostNZ= 0.2578| WinRewMean= 4706.7486 | WinCostMean= 0.0441 | Beta= 16.3049
[train] t=535000 | LossPi=-402.2680 | PiEntropy=-0.9676 | Alpha= 0.9515 | MinQ= 479.7332 | QcPiCVaR= 4.6844 | QcPi= 4.5629 | QcPiVar= 0.4002| BatchCostMean= 0.0582 | BatchCostMax= 0.7668 | BatchCostNZ= 0.2617| WinRewMean= 7421.3799 | WinCostMean= 0.0293 | Beta= 16.3402
[train] t=536000 | LossPi=-381.1463 | PiEntropy=-0.8700 | Alpha= 0.9379 | MinQ= 459.0779 | QcPiCVaR= 4.7046 | QcPi= 4.5802 | QcPiVar= 0.4196| BatchCostMean= 0.0474 | BatchCostMax= 0.7240 | BatchCostNZ= 0.2266| WinRewMean= 7201.1116 | WinCostMean= 0.0353 | Beta= 16.3914
[train] t=537000 | LossPi=-410.6129 | PiEntropy=-0.9215 | Alpha= 0.9040 | MinQ= 488.2807 | QcPiCVaR= 4.6735 | QcPi= 4.5533 | QcPiVar= 0.3898| BatchCostMean= 0.0643 | BatchCostMax= 0.8027 | BatchCostNZ= 0.2656| WinRewMean= 4793.6676 | WinCostMean= 0.0360 | Beta= 16.4406
[train] t=538000 | LossPi=-398.0112 | PiEntropy=-0.9835 | Alpha= 0.9165 | MinQ= 475.6051 | QcPiCVaR= 4.6621 | QcPi= 4.5408 | QcPiVar= 0.3993| BatchCostMean= 0.0547 | BatchCostMax= 0.8410 | BatchCostNZ= 0.2344| WinRewMean= 6548.0635 | WinCostMean= 0.0322 | Beta= 16.4501
[train] t=539000 | LossPi=-406.7188 | PiEntropy=-1.1048 | Alpha= 0.8726 | MinQ= 484.4309 | QcPiCVaR= 4.6626 | QcPi= 4.5414 | QcPiVar= 0.3984| BatchCostMean= 0.0603 | BatchCostMax= 0.7931 | BatchCostNZ= 0.2656| WinRewMean= 5784.3853 | WinCostMean= 0.0359 | Beta= 16.4605
[train] t=540000 | LossPi=-400.9334 | PiEntropy=-1.0064 | Alpha= 0.9558 | MinQ= 479.2265 | QcPiCVaR= 4.6915 | QcPi= 4.5695 | QcPiVar= 0.4046| BatchCostMean= 0.0520 | BatchCostMax= 0.7628 | BatchCostNZ= 0.2383| WinRewMean= 6471.8465 | WinCostMean= 0.0372 | Beta= 16.4834
[train] t=541000 | LossPi=-386.2781 | PiEntropy=-0.8459 | Alpha= 0.9256 | MinQ= 463.9460 | QcPiCVaR= 4.6740 | QcPi= 4.5504 | QcPiVar= 0.4145| BatchCostMean= 0.0556 | BatchCostMax= 0.7540 | BatchCostNZ= 0.2344| WinRewMean= 6349.1896 | WinCostMean= 0.0356 | Beta= 16.4497
[train] t=542000 | LossPi=-396.7950 | PiEntropy=-1.0349 | Alpha= 0.9198 | MinQ= 474.2930 | QcPiCVaR= 4.6608 | QcPi= 4.5390 | QcPiVar= 0.4022| BatchCostMean= 0.0633 | BatchCostMax= 0.8260 | BatchCostNZ= 0.2695| WinRewMean= 5199.0157 | WinCostMean= 0.0293 | Beta= 16.4233
[train] t=543000 | LossPi=-402.0733 | PiEntropy=-0.9601 | Alpha= 0.9223 | MinQ= 480.1200 | QcPiCVaR= 4.7120 | QcPi= 4.5905 | QcPiVar= 0.3974| BatchCostMean= 0.0515 | BatchCostMax= 0.8937 | BatchCostNZ= 0.2383| WinRewMean= 7493.6294 | WinCostMean= 0.0362 | Beta= 16.3755
[train] t=544000 | LossPi=-401.5637 | PiEntropy=-0.9812 | Alpha= 0.9420 | MinQ= 479.0499 | QcPiCVaR= 4.6850 | QcPi= 4.5637 | QcPiVar= 0.3981| BatchCostMean= 0.0497 | BatchCostMax= 0.7638 | BatchCostNZ= 0.2109| WinRewMean= 5437.7035 | WinCostMean= 0.0339 | Beta= 16.3419
[train] t=545000 | LossPi=-402.3654 | PiEntropy=-1.0143 | Alpha= 0.9576 | MinQ= 480.0728 | QcPiCVaR= 4.7077 | QcPi= 4.5857 | QcPiVar= 0.4033| BatchCostMean= 0.0505 | BatchCostMax= 0.8115 | BatchCostNZ= 0.2031| WinRewMean= 6590.7003 | WinCostMean= 0.0387 | Beta= 16.3002
[train] t=546000 | LossPi=-391.3854 | PiEntropy=-1.0290 | Alpha= 0.9457 | MinQ= 468.0665 | QcPiCVaR= 4.6607 | QcPi= 4.5387 | QcPiVar= 0.4037| BatchCostMean= 0.0482 | BatchCostMax= 0.6096 | BatchCostNZ= 0.2383| WinRewMean= 6482.8754 | WinCostMean= 0.0287 | Beta= 16.2441
[train] t=547000 | LossPi=-410.0083 | PiEntropy=-0.9339 | Alpha= 0.8944 | MinQ= 486.4039 | QcPiCVaR= 4.6620 | QcPi= 4.5427 | QcPiVar= 0.3826| BatchCostMean= 0.0458 | BatchCostMax= 0.7467 | BatchCostNZ= 0.2031| WinRewMean= 4501.5784 | WinCostMean= 0.0398 | Beta= 16.2078
[train] t=548000 | LossPi=-396.9376 | PiEntropy=-1.0921 | Alpha= 0.8809 | MinQ= 473.2559 | QcPiCVaR= 4.6634 | QcPi= 4.5407 | QcPiVar= 0.4112| BatchCostMean= 0.0590 | BatchCostMax= 0.6661 | BatchCostNZ= 0.2578| WinRewMean= 7303.9932 | WinCostMean= 0.0308 | Beta= 16.1590
[train] t=549000 | LossPi=-412.4555 | PiEntropy=-1.0036 | Alpha= 0.8853 | MinQ= 488.3017 | QcPiCVaR= 4.6581 | QcPi= 4.5383 | QcPiVar= 0.3879| BatchCostMean= 0.0563 | BatchCostMax= 0.7710 | BatchCostNZ= 0.2461| WinRewMean= 7095.0614 | WinCostMean= 0.0377 | Beta= 16.0919
[train] t=550000 | LossPi=-397.2454 | PiEntropy=-1.0952 | Alpha= 0.9133 | MinQ= 473.0574 | QcPiCVaR= 4.6587 | QcPi= 4.5363 | QcPiVar= 0.4073| BatchCostMean= 0.0462 | BatchCostMax= 0.6364 | BatchCostNZ= 0.2305| WinRewMean= 6387.5898 | WinCostMean= 0.0330 | Beta= 16.0584
[train] t=551000 | LossPi=-400.5768 | PiEntropy=-1.0015 | Alpha= 0.8722 | MinQ= 476.2177 | QcPiCVaR= 4.6562 | QcPi= 4.5349 | QcPiVar= 0.3989| BatchCostMean= 0.0558 | BatchCostMax= 0.8181 | BatchCostNZ= 0.2422| WinRewMean= 3658.7038 | WinCostMean= 0.0338 | Beta= 16.0576
[train] t=552000 | LossPi=-433.9047 | PiEntropy=-1.0034 | Alpha= 0.8867 | MinQ= 510.0634 | QcPiCVaR= 4.6980 | QcPi= 4.5788 | QcPiVar= 0.3848| BatchCostMean= 0.0590 | BatchCostMax= 0.6226 | BatchCostNZ= 0.2539| WinRewMean= 5104.8377 | WinCostMean= 0.0382 | Beta= 16.0213
[train] t=553000 | LossPi=-411.2786 | PiEntropy=-1.0771 | Alpha= 0.9417 | MinQ= 487.5892 | QcPiCVaR= 4.7050 | QcPi= 4.5846 | QcPiVar= 0.3915| BatchCostMean= 0.0634 | BatchCostMax= 0.8407 | BatchCostNZ= 0.2578| WinRewMean= 4622.8807 | WinCostMean= 0.0393 | Beta= 16.0036
[train] t=554000 | LossPi=-392.7548 | PiEntropy=-0.8559 | Alpha= 0.9191 | MinQ= 468.6567 | QcPiCVaR= 4.6980 | QcPi= 4.5741 | QcPiVar= 0.4181| BatchCostMean= 0.0551 | BatchCostMax= 0.7219 | BatchCostNZ= 0.2461| WinRewMean= 6883.5491 | WinCostMean= 0.0339 | Beta= 15.9889
[train] t=555000 | LossPi=-391.0708 | PiEntropy=-0.8598 | Alpha= 0.9636 | MinQ= 467.5623 | QcPiCVaR= 4.7293 | QcPi= 4.6055 | QcPiVar= 0.4154| BatchCostMean= 0.0696 | BatchCostMax= 0.8108 | BatchCostNZ= 0.2656| WinRewMean= 5990.5895 | WinCostMean= 0.0385 | Beta= 15.9988
[train] t=556000 | LossPi=-435.1865 | PiEntropy=-1.2804 | Alpha= 0.8854 | MinQ= 511.7146 | QcPiCVaR= 4.6974 | QcPi= 4.5786 | QcPiVar= 0.3804| BatchCostMean= 0.0451 | BatchCostMax= 0.5884 | BatchCostNZ= 0.2578| WinRewMean= 5298.1603 | WinCostMean= 0.0442 | Beta= 16.0501
[train] t=557000 | LossPi=-393.4415 | PiEntropy=-0.9185 | Alpha= 0.9398 | MinQ= 470.8455 | QcPiCVaR= 4.7504 | QcPi= 4.6264 | QcPiVar= 0.4184| BatchCostMean= 0.0665 | BatchCostMax= 0.6566 | BatchCostNZ= 0.3047| WinRewMean= 7650.9360 | WinCostMean= 0.0338 | Beta= 16.1124
[train] t=558000 | LossPi=-382.7624 | PiEntropy=-0.9939 | Alpha= 0.9385 | MinQ= 460.5087 | QcPiCVaR= 4.7371 | QcPi= 4.6111 | QcPiVar= 0.4337| BatchCostMean= 0.0527 | BatchCostMax= 0.5801 | BatchCostNZ= 0.2266| WinRewMean= 4340.3440 | WinCostMean= 0.0399 | Beta= 16.2152
[train] t=559000 | LossPi=-404.5843 | PiEntropy=-1.1008 | Alpha= 0.9741 | MinQ= 483.0994 | QcPiCVaR= 4.7489 | QcPi= 4.6261 | QcPiVar= 0.4118| BatchCostMean= 0.0610 | BatchCostMax= 0.7519 | BatchCostNZ= 0.2852| WinRewMean= 6453.2997 | WinCostMean= 0.0440 | Beta= 16.3074
[train] t=560000 | LossPi=-397.3002 | PiEntropy=-1.1194 | Alpha= 0.9385 | MinQ= 475.5020 | QcPiCVaR= 4.7083 | QcPi= 4.5863 | QcPiVar= 0.4036| BatchCostMean= 0.0551 | BatchCostMax= 0.6630 | BatchCostNZ= 0.2539| WinRewMean= 5194.7190 | WinCostMean= 0.0335 | Beta= 16.3861
[train] t=561000 | LossPi=-395.6456 | PiEntropy=-1.1875 | Alpha= 0.9144 | MinQ= 474.7430 | QcPiCVaR= 4.7363 | QcPi= 4.6127 | QcPiVar= 0.4163| BatchCostMean= 0.0483 | BatchCostMax= 0.7305 | BatchCostNZ= 0.2148| WinRewMean= 5510.9622 | WinCostMean= 0.0368 | Beta= 16.4708
[train] t=562000 | LossPi=-388.5126 | PiEntropy=-0.8941 | Alpha= 0.9215 | MinQ= 467.3866 | QcPiCVaR= 4.7163 | QcPi= 4.5929 | QcPiVar= 0.4136| BatchCostMean= 0.0508 | BatchCostMax= 0.7898 | BatchCostNZ= 0.2422| WinRewMean= 6619.0351 | WinCostMean= 0.0400 | Beta= 16.5491
[train] t=563000 | LossPi=-417.0732 | PiEntropy=-1.1259 | Alpha= 0.9513 | MinQ= 496.4659 | QcPiCVaR= 4.7117 | QcPi= 4.5913 | QcPiVar= 0.3939| BatchCostMean= 0.0492 | BatchCostMax= 0.6385 | BatchCostNZ= 0.2500| WinRewMean= 7420.7454 | WinCostMean= 0.0386 | Beta= 16.6228
[train] t=564000 | LossPi=-401.6474 | PiEntropy=-0.8982 | Alpha= 0.9334 | MinQ= 481.1723 | QcPiCVaR= 4.7181 | QcPi= 4.5971 | QcPiVar= 0.3968| BatchCostMean= 0.0580 | BatchCostMax= 0.8138 | BatchCostNZ= 0.2344| WinRewMean= 6482.1277 | WinCostMean= 0.0360 | Beta= 16.6776
[train] t=565000 | LossPi=-407.2037 | PiEntropy=-0.9568 | Alpha= 0.9324 | MinQ= 486.8795 | QcPiCVaR= 4.7107 | QcPi= 4.5902 | QcPiVar= 0.3926| BatchCostMean= 0.0696 | BatchCostMax= 0.8305 | BatchCostNZ= 0.2578| WinRewMean= 6682.1310 | WinCostMean= 0.0323 | Beta= 16.7245
[train] t=566000 | LossPi=-388.9705 | PiEntropy=-1.0515 | Alpha= 0.9562 | MinQ= 469.2443 | QcPiCVaR= 4.7236 | QcPi= 4.6009 | QcPiVar= 0.4070| BatchCostMean= 0.0477 | BatchCostMax= 0.7524 | BatchCostNZ= 0.2227| WinRewMean= 6163.1758 | WinCostMean= 0.0316 | Beta= 16.7814
[train] t=567000 | LossPi=-391.7051 | PiEntropy=-1.1514 | Alpha= 0.9159 | MinQ= 471.9559 | QcPiCVaR= 4.7135 | QcPi= 4.5924 | QcPiVar= 0.3958| BatchCostMean= 0.0357 | BatchCostMax= 0.5401 | BatchCostNZ= 0.2227| WinRewMean= 3925.3910 | WinCostMean= 0.0313 | Beta= 16.8019
[train] t=568000 | LossPi=-391.0484 | PiEntropy=-1.0085 | Alpha= 0.9135 | MinQ= 470.5528 | QcPiCVaR= 4.6754 | QcPi= 4.5522 | QcPiVar= 0.4126| BatchCostMean= 0.0616 | BatchCostMax= 0.7587 | BatchCostNZ= 0.2461| WinRewMean= 5263.9314 | WinCostMean= 0.0314 | Beta= 16.8079
[train] t=569000 | LossPi=-394.1191 | PiEntropy=-1.0775 | Alpha= 0.9255 | MinQ= 473.7400 | QcPiCVaR= 4.6786 | QcPi= 4.5575 | QcPiVar= 0.3965| BatchCostMean= 0.0667 | BatchCostMax= 0.8469 | BatchCostNZ= 0.2695| WinRewMean= 5593.0761 | WinCostMean= 0.0356 | Beta= 16.8051
[train] t=570000 | LossPi=-396.5654 | PiEntropy=-0.9758 | Alpha= 0.9262 | MinQ= 476.6464 | QcPiCVaR= 4.7035 | QcPi= 4.5815 | QcPiVar= 0.4042| BatchCostMean= 0.0664 | BatchCostMax= 0.8423 | BatchCostNZ= 0.2852| WinRewMean= 5305.9237 | WinCostMean= 0.0369 | Beta= 16.8337
[train] t=571000 | LossPi=-405.2128 | PiEntropy=-1.0022 | Alpha= 0.9086 | MinQ= 484.6598 | QcPiCVaR= 4.6558 | QcPi= 4.5362 | QcPiVar= 0.3883| BatchCostMean= 0.0575 | BatchCostMax= 0.8285 | BatchCostNZ= 0.2695| WinRewMean= 3360.5178 | WinCostMean= 0.0301 | Beta= 16.8685
[train] t=572000 | LossPi=-394.0695 | PiEntropy=-1.0223 | Alpha= 0.9418 | MinQ= 474.3372 | QcPiCVaR= 4.6947 | QcPi= 4.5726 | QcPiVar= 0.4042| BatchCostMean= 0.0455 | BatchCostMax= 0.6443 | BatchCostNZ= 0.1914| WinRewMean= 3615.4216 | WinCostMean= 0.0332 | Beta= 16.8925
[train] t=573000 | LossPi=-409.3155 | PiEntropy=-1.0087 | Alpha= 0.9609 | MinQ= 489.4064 | QcPiCVaR= 4.6765 | QcPi= 4.5566 | QcPiVar= 0.3896| BatchCostMean= 0.0402 | BatchCostMax= 0.6229 | BatchCostNZ= 0.1953| WinRewMean= 5468.7614 | WinCostMean= 0.0337 | Beta= 16.9190
[train] t=574000 | LossPi=-406.1091 | PiEntropy=-1.0172 | Alpha= 0.9632 | MinQ= 485.6072 | QcPiCVaR= 4.6414 | QcPi= 4.5204 | QcPiVar= 0.3989| BatchCostMean= 0.0476 | BatchCostMax= 0.6968 | BatchCostNZ= 0.2422| WinRewMean= 4977.8839 | WinCostMean= 0.0382 | Beta= 16.9171
[train] t=575000 | LossPi=-399.9279 | PiEntropy=-1.0200 | Alpha= 0.9301 | MinQ= 479.8632 | QcPiCVaR= 4.6684 | QcPi= 4.5467 | QcPiVar= 0.4031| BatchCostMean= 0.0496 | BatchCostMax= 0.7260 | BatchCostNZ= 0.2461| WinRewMean= 7454.9030 | WinCostMean= 0.0382 | Beta= 16.9194
[train] t=576000 | LossPi=-410.3303 | PiEntropy=-1.0061 | Alpha= 0.9258 | MinQ= 490.2752 | QcPiCVaR= 4.6712 | QcPi= 4.5516 | QcPiVar= 0.3857| BatchCostMean= 0.0656 | BatchCostMax= 0.6388 | BatchCostNZ= 0.2969| WinRewMean= 5248.1021 | WinCostMean= 0.0386 | Beta= 16.9150
[train] t=577000 | LossPi=-407.9198 | PiEntropy=-0.9514 | Alpha= 0.9549 | MinQ= 487.5533 | QcPiCVaR= 4.6567 | QcPi= 4.5363 | QcPiVar= 0.3942| BatchCostMean= 0.0540 | BatchCostMax= 0.7892 | BatchCostNZ= 0.2773| WinRewMean= 4950.8030 | WinCostMean= 0.0352 | Beta= 16.9059
[train] t=578000 | LossPi=-395.1390 | PiEntropy=-1.1281 | Alpha= 0.9732 | MinQ= 474.5868 | QcPiCVaR= 4.6407 | QcPi= 4.5187 | QcPiVar= 0.4054| BatchCostMean= 0.0500 | BatchCostMax= 0.7804 | BatchCostNZ= 0.2148| WinRewMean= 4382.2639 | WinCostMean= 0.0370 | Beta= 16.8833
[train] t=579000 | LossPi=-406.1622 | PiEntropy=-1.1062 | Alpha= 0.9049 | MinQ= 486.0546 | QcPiCVaR= 4.6687 | QcPi= 4.5478 | QcPiVar= 0.3971| BatchCostMean= 0.0562 | BatchCostMax= 0.5393 | BatchCostNZ= 0.2539| WinRewMean= 6873.0017 | WinCostMean= 0.0384 | Beta= 16.8979
[train] t=580000 | LossPi=-391.6284 | PiEntropy=-0.9233 | Alpha= 0.9426 | MinQ= 471.7643 | QcPiCVaR= 4.6926 | QcPi= 4.5705 | QcPiVar= 0.4037| BatchCostMean= 0.0542 | BatchCostMax= 0.7779 | BatchCostNZ= 0.2695| WinRewMean= 7735.9824 | WinCostMean= 0.0296 | Beta= 16.8918
[train] t=581000 | LossPi=-407.2423 | PiEntropy=-1.1871 | Alpha= 0.9750 | MinQ= 487.1987 | QcPiCVaR= 4.6636 | QcPi= 4.5431 | QcPiVar= 0.3933| BatchCostMean= 0.0573 | BatchCostMax= 0.6244 | BatchCostNZ= 0.2461| WinRewMean= 6137.1451 | WinCostMean= 0.0402 | Beta= 16.8965
[train] t=582000 | LossPi=-389.4608 | PiEntropy=-0.8338 | Alpha= 0.9880 | MinQ= 469.6591 | QcPiCVaR= 4.6852 | QcPi= 4.5636 | QcPiVar= 0.3995| BatchCostMean= 0.0590 | BatchCostMax= 0.8287 | BatchCostNZ= 0.2227| WinRewMean= 6660.7179 | WinCostMean= 0.0340 | Beta= 16.9414
[train] t=583000 | LossPi=-384.1889 | PiEntropy=-0.8493 | Alpha= 0.9576 | MinQ= 464.7073 | QcPiCVaR= 4.6932 | QcPi= 4.5704 | QcPiVar= 0.4091| BatchCostMean= 0.0659 | BatchCostMax= 0.8533 | BatchCostNZ= 0.2617| WinRewMean= 7151.5640 | WinCostMean= 0.0381 | Beta= 16.9832
[train] t=584000 | LossPi=-399.8049 | PiEntropy=-1.0243 | Alpha= 0.9550 | MinQ= 480.3733 | QcPiCVaR= 4.6789 | QcPi= 4.5574 | QcPiVar= 0.4028| BatchCostMean= 0.0503 | BatchCostMax= 0.7334 | BatchCostNZ= 0.2305| WinRewMean= 6938.1753 | WinCostMean= 0.0347 | Beta= 17.0103
[train] t=585000 | LossPi=-396.0132 | PiEntropy=-0.9257 | Alpha= 0.8906 | MinQ= 477.5250 | QcPiCVaR= 4.7280 | QcPi= 4.6056 | QcPiVar= 0.4086| BatchCostMean= 0.0528 | BatchCostMax= 0.7012 | BatchCostNZ= 0.2656| WinRewMean= 6040.9014 | WinCostMean= 0.0424 | Beta= 17.0657
[train] t=586000 | LossPi=-381.5114 | PiEntropy=-0.9147 | Alpha= 0.9464 | MinQ= 462.9371 | QcPiCVaR= 4.7169 | QcPi= 4.5934 | QcPiVar= 0.4177| BatchCostMean= 0.0546 | BatchCostMax= 0.8249 | BatchCostNZ= 0.2500| WinRewMean= 6905.9319 | WinCostMean= 0.0368 | Beta= 17.0792
[train] t=587000 | LossPi=-376.1899 | PiEntropy=-1.0346 | Alpha= 0.9487 | MinQ= 456.9429 | QcPiCVaR= 4.6706 | QcPi= 4.5473 | QcPiVar= 0.4139| BatchCostMean= 0.0566 | BatchCostMax= 0.7378 | BatchCostNZ= 0.2266| WinRewMean= 4985.1004 | WinCostMean= 0.0389 | Beta= 17.0794
[train] t=588000 | LossPi=-401.7697 | PiEntropy=-0.8613 | Alpha= 0.9759 | MinQ= 482.8503 | QcPiCVaR= 4.6878 | QcPi= 4.5663 | QcPiVar= 0.4031| BatchCostMean= 0.0580 | BatchCostMax= 0.6957 | BatchCostNZ= 0.2383| WinRewMean= 5136.5457 | WinCostMean= 0.0389 | Beta= 17.1169
[train] t=589000 | LossPi=-402.4484 | PiEntropy=-0.9711 | Alpha= 0.9010 | MinQ= 484.1492 | QcPiCVaR= 4.7043 | QcPi= 4.5833 | QcPiVar= 0.3984| BatchCostMean= 0.0560 | BatchCostMax= 0.7233 | BatchCostNZ= 0.2617| WinRewMean= 4684.1895 | WinCostMean= 0.0428 | Beta= 17.1814
[train] t=590000 | LossPi=-381.0955 | PiEntropy=-1.0474 | Alpha= 0.9537 | MinQ= 463.1612 | QcPiCVaR= 4.7069 | QcPi= 4.5845 | QcPiVar= 0.4075| BatchCostMean= 0.0590 | BatchCostMax= 0.8260 | BatchCostNZ= 0.2812| WinRewMean= 4151.6012 | WinCostMean= 0.0346 | Beta= 17.2231
[train] t=591000 | LossPi=-394.4321 | PiEntropy=-1.0460 | Alpha= 0.9908 | MinQ= 476.7303 | QcPiCVaR= 4.7024 | QcPi= 4.5809 | QcPiVar= 0.4027| BatchCostMean= 0.0603 | BatchCostMax= 0.8309 | BatchCostNZ= 0.2344| WinRewMean= 5504.4696 | WinCostMean= 0.0425 | Beta= 17.2811
[train] t=592000 | LossPi=-389.3642 | PiEntropy=-0.9789 | Alpha= 1.0053 | MinQ= 471.7598 | QcPiCVaR= 4.7025 | QcPi= 4.5799 | QcPiVar= 0.4109| BatchCostMean= 0.0468 | BatchCostMax= 0.5645 | BatchCostNZ= 0.2344| WinRewMean= 4226.3984 | WinCostMean= 0.0422 | Beta= 17.3124
[train] t=593000 | LossPi=-395.5540 | PiEntropy=-0.9444 | Alpha= 0.9899 | MinQ= 478.7183 | QcPiCVaR= 4.7390 | QcPi= 4.6169 | QcPiVar= 0.4077| BatchCostMean= 0.0579 | BatchCostMax= 0.8444 | BatchCostNZ= 0.2344| WinRewMean= 5410.5793 | WinCostMean= 0.0294 | Beta= 17.3518
[train] t=594000 | LossPi=-408.8400 | PiEntropy=-0.9384 | Alpha= 0.9336 | MinQ= 491.3900 | QcPiCVaR= 4.7057 | QcPi= 4.5856 | QcPiVar= 0.3938| BatchCostMean= 0.0463 | BatchCostMax= 0.6651 | BatchCostNZ= 0.2539| WinRewMean= 2952.3881 | WinCostMean= 0.0240 | Beta= 17.3565
[train] t=595000 | LossPi=-381.4379 | PiEntropy=-1.0059 | Alpha= 0.9676 | MinQ= 464.5823 | QcPiCVaR= 4.7375 | QcPi= 4.6151 | QcPiVar= 0.4090| BatchCostMean= 0.0466 | BatchCostMax= 0.8308 | BatchCostNZ= 0.1992| WinRewMean= 6525.9578 | WinCostMean= 0.0354 | Beta= 17.3447
[train] t=596000 | LossPi=-392.3685 | PiEntropy=-0.9428 | Alpha= 0.9200 | MinQ= 474.2765 | QcPiCVaR= 4.6813 | QcPi= 4.5604 | QcPiVar= 0.3991| BatchCostMean= 0.0386 | BatchCostMax= 0.6128 | BatchCostNZ= 0.2266| WinRewMean= 4705.8288 | WinCostMean= 0.0316 | Beta= 17.3114
[train] t=597000 | LossPi=-393.4053 | PiEntropy=-0.9603 | Alpha= 0.9449 | MinQ= 474.4101 | QcPiCVaR= 4.6410 | QcPi= 4.5212 | QcPiVar= 0.3887| BatchCostMean= 0.0530 | BatchCostMax= 0.7660 | BatchCostNZ= 0.2461| WinRewMean= 6505.4767 | WinCostMean= 0.0401 | Beta= 17.2587
[train] t=598000 | LossPi=-387.9600 | PiEntropy=-0.8993 | Alpha= 0.9617 | MinQ= 468.7765 | QcPiCVaR= 4.6524 | QcPi= 4.5321 | QcPiVar= 0.3943| BatchCostMean= 0.0479 | BatchCostMax= 0.5230 | BatchCostNZ= 0.2148| WinRewMean= 5971.3713 | WinCostMean= 0.0341 | Beta= 17.1852
[train] t=599000 | LossPi=-393.1447 | PiEntropy=-1.0436 | Alpha= 0.9498 | MinQ= 474.7114 | QcPiCVaR= 4.6989 | QcPi= 4.5793 | QcPiVar= 0.3880| BatchCostMean= 0.0637 | BatchCostMax= 0.8308 | BatchCostNZ= 0.2656| WinRewMean= 7110.5613 | WinCostMean= 0.0360 | Beta= 17.1478
[train] t=600000 | LossPi=-377.0168 | PiEntropy=-0.9838 | Alpha= 0.9655 | MinQ= 458.2121 | QcPiCVaR= 4.6889 | QcPi= 4.5668 | QcPiVar= 0.4059| BatchCostMean= 0.0577 | BatchCostMax= 0.7402 | BatchCostNZ= 0.2539| WinRewMean= 6031.5819 | WinCostMean= 0.0380 | Beta= 17.1140
[train] t=601000 | LossPi=-376.6463 | PiEntropy=-0.9064 | Alpha= 0.9316 | MinQ= 457.4270 | QcPiCVaR= 4.6815 | QcPi= 4.5591 | QcPiVar= 0.4090| BatchCostMean= 0.0674 | BatchCostMax= 0.7306 | BatchCostNZ= 0.2773| WinRewMean= 6133.4282 | WinCostMean= 0.0381 | Beta= 17.0750
[train] t=602000 | LossPi=-392.1322 | PiEntropy=-0.9202 | Alpha= 0.9604 | MinQ= 472.1466 | QcPiCVaR= 4.6442 | QcPi= 4.5240 | QcPiVar= 0.3941| BatchCostMean= 0.0408 | BatchCostMax= 0.5137 | BatchCostNZ= 0.2031| WinRewMean= 5506.4553 | WinCostMean= 0.0410 | Beta= 17.0384
[train] t=603000 | LossPi=-404.8705 | PiEntropy=-1.0775 | Alpha= 0.9052 | MinQ= 485.0026 | QcPiCVaR= 4.6541 | QcPi= 4.5346 | QcPiVar= 0.3894| BatchCostMean= 0.0517 | BatchCostMax= 0.6619 | BatchCostNZ= 0.2695| WinRewMean= 4701.1471 | WinCostMean= 0.0375 | Beta= 17.0078
[train] t=604000 | LossPi=-403.9087 | PiEntropy=-1.0261 | Alpha= 1.0622 | MinQ= 484.6202 | QcPiCVaR= 4.6875 | QcPi= 4.5687 | QcPiVar= 0.3802| BatchCostMean= 0.0485 | BatchCostMax= 0.5312 | BatchCostNZ= 0.2500| WinRewMean= 5621.3095 | WinCostMean= 0.0370 | Beta= 16.9859
[train] t=605000 | LossPi=-373.0772 | PiEntropy=-1.0453 | Alpha= 0.9820 | MinQ= 453.6506 | QcPiCVaR= 4.6876 | QcPi= 4.5642 | QcPiVar= 0.4147| BatchCostMean= 0.0498 | BatchCostMax= 0.8018 | BatchCostNZ= 0.2422| WinRewMean= 3220.8468 | WinCostMean= 0.0349 | Beta= 16.9698
[train] t=606000 | LossPi=-381.2096 | PiEntropy=-1.0259 | Alpha= 1.0019 | MinQ= 461.9854 | QcPiCVaR= 4.7125 | QcPi= 4.5909 | QcPiVar= 0.4033| BatchCostMean= 0.0540 | BatchCostMax= 0.6559 | BatchCostNZ= 0.2305| WinRewMean= 6377.0248 | WinCostMean= 0.0368 | Beta= 16.9226
